id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18
1247,149.99737548828125,128.4364471435547,84.30038452148438,22.547266006469727,114.8189697265625,158.8352508544922,158.8185272216797,139.9019317626953,84.30038452148438,0.0683203712105751,0.0214994326233863,0.0993568673729896,0.0982542410492897,0.2444458156824112,0.0631724670529365,0.1139400675892829,0.0910107344388961,0.7004830837249756,19051799642112.0
1248,166.90573120117188,128.3356475830078,96.81526184082033,21.89236068725586,114.49210357666016,177.25784301757812,177.252197265625,157.25448608398438,96.81526184082033,0.048816543072462,0.0079199075698852,0.0855837166309356,0.0585758388042449,0.2451342940330505,0.067110538482666,0.2113102525472641,0.07554891705513,0.7601810097694397,13308728967168.0
1249,125.21771240234376,129.13580322265625,63.6786994934082,22.72466468811035,126.49388885498048,132.34326171875,132.32797241210938,114.99669647216795,63.6786994934082,0.059341799467802,0.0180977452546358,0.1017567813396453,0.1035622432827949,0.2564837038516998,0.0609191954135894,0.117190845310688,0.082647681236267,0.737500011920929,21543660814336.0
1250,149.96983337402344,127.4894561767578,122.30412292480467,66.0948486328125,79.88720703125,158.00155639648438,147.42105102539062,142.2795867919922,122.30412292480467,0.2326989620923996,0.0345580205321311,0.0248544234782457,0.0201366730034351,0.0597874857485294,0.0889932140707969,0.1338284164667129,0.2051428109407425,0.8388349413871765,110732343508992.0
1251,160.61593627929688,128.2371826171875,141.201904296875,76.92823791503906,81.13136291503906,172.98541259765625,156.64691162109375,153.48448181152344,141.201904296875,0.2386201620101928,0.0333281196653842,0.0244914107024669,0.0192411784082651,0.0576562844216823,0.0883810073137283,0.1352195292711258,0.2030623108148574,0.75,145727703482368.0
1252,158.39930725097656,127.7570343017578,134.4405975341797,70.97459411621094,78.78187561035156,168.4661407470703,155.400634765625,151.1370086669922,134.4405975341797,0.2352402210235595,0.0340431481599807,0.0246783625334501,0.0197731461375951,0.0590045005083084,0.0885508731007576,0.1342819631099701,0.2044277787208557,0.75,132409395773440.0
1253,151.9551544189453,128.55291748046875,133.8131561279297,77.85446166992188,77.11756896972656,163.0323486328125,147.4996337890625,144.18136596679688,133.8131561279297,0.2318692058324813,0.0344700030982494,0.0242838822305202,0.0197606682777404,0.0592726841568946,0.0894350782036781,0.136055588722229,0.2048528790473938,0.75,148198718963712.0
1254,148.17910766601562,128.29318237304688,127.4404067993164,72.98043060302734,67.60020446777344,155.6924285888672,144.36959838867188,140.05235290527344,127.4404067993164,0.2280457466840744,0.0352349318563938,0.0247433315962553,0.0204302817583084,0.0606801882386207,0.0897178724408149,0.1349487602710724,0.2061988860368728,0.75,130054336020480.0
1255,148.36123657226562,128.76016235351562,130.84727478027344,79.15310668945312,84.32152557373047,160.95367431640625,143.62185668945312,140.53782653808594,130.84727478027344,0.2326213121414184,0.0340571217238903,0.0239602550864219,0.0193454250693321,0.0584039688110351,0.0897701680660247,0.1373415440320968,0.2045001983642578,0.75,151178906173440.0
1256,132.2213592529297,131.82327270507812,65.47640228271484,21.795839309692383,141.0762939453125,145.2581329345703,144.6736297607422,120.45410919189452,65.47640228271484,0.0573051832616329,0.0133925946429371,0.0974135473370552,0.0866459235548973,0.2424701601266861,0.0678279474377632,0.1525459736585617,0.0823986828327179,0.756909191608429,21261193314304.0
1257,165.54583740234375,131.85084533691406,88.41504669189453,21.7241268157959,131.02210998535156,183.4158477783203,182.70474243164065,153.86709594726562,88.41504669189453,0.0671929493546485,0.0182891357690095,0.0905051901936531,0.0982157960534095,0.230601817369461,0.0634391829371452,0.1353496760129928,0.096406266093254,0.7950100898742676,16398396948480.0
1258,156.6114501953125,128.6791229248047,134.94873046875,73.77243041992188,68.24787902832031,165.83673095703125,153.4468994140625,148.258056640625,134.94873046875,0.2304397076368332,0.0349600911140441,0.0247108619660139,0.0203427616506814,0.0602238066494464,0.0891893878579139,0.134241834282875,0.2058915644884109,0.75,123429491572736.0
1259,152.2588348388672,131.14515686035156,83.26660919189453,20.777767181396484,121.27967834472656,165.4854736328125,165.48423767089844,140.48239135742188,83.26660919189453,0.0781882479786872,0.0195796061307191,0.0908116698265075,0.0731240659952163,0.2262500524520874,0.0679622516036033,0.1467267870903015,0.0973573178052902,0.7542475461959839,19082447421440.0
1260,116.73291015625,131.09701538085938,63.89284133911133,20.97649383544922,115.07015991210938,124.40641021728516,124.4057388305664,105.68740844726562,63.89284133911133,0.0516836866736412,0.0096884975209832,0.0964113175868988,0.0747777670621872,0.2523146867752075,0.0694229900836944,0.1703331619501114,0.0753678902983665,0.7068220973014832,33555237306368.0
1261,158.74269104003906,129.1823272705078,141.79714965820312,80.2770767211914,75.54048156738281,171.12466430664062,154.8910369873047,150.79092407226562,141.79714965820312,0.2348648607730865,0.0341382697224617,0.0244201626628637,0.0195844341069459,0.0585093572735786,0.0887632220983505,0.1353853046894073,0.2043343782424926,0.75,146303430426624.0
1262,153.9945526123047,127.6525421142578,133.45484924316406,75.03407287597656,74.27635955810547,163.3777618408203,149.37623596191406,146.77548217773438,133.45484924316406,0.2317660599946975,0.0345529876649379,0.0244815405458211,0.0199593044817447,0.0593325421214103,0.0893253684043884,0.135220393538475,0.2053617984056472,0.75,141633911783424.0
1263,158.5149688720703,128.85853576660156,135.08401489257812,73.84187316894531,68.56867218017578,167.88124084472656,156.22564697265625,149.99551391601562,135.08401489257812,0.2327992916107177,0.0345878526568412,0.0248405653983354,0.0202096235007047,0.0599314719438552,0.0887444913387298,0.133519172668457,0.2053675502538681,0.8915094137191772,111171386474496.0
1264,128.6818389892578,129.40676879882812,72.25116729736328,21.76835060119629,109.8085479736328,134.79666137695312,134.79656982421875,118.18326568603516,72.25116729736328,0.0626590475440025,0.0169727504253387,0.0898453891277313,0.0791738852858543,0.2309546172618866,0.0665532201528549,0.1678976863622665,0.0859434083104133,0.724609375,25896375287808.0
1265,98.86129760742188,125.83853149414062,65.27330780029297,24.573984146118164,81.83978271484375,96.25630950927734,95.83101654052734,92.19036865234376,65.27330780029297,0.0683836191892623,0.0167369376868009,0.082444742321968,0.0642141327261924,0.2379939258098602,0.0640052855014801,0.1622120290994644,0.1040093302726745,0.9438202381134032,53242855686144.0
1266,90.45445251464844,127.53045654296876,73.95587158203125,22.395435333251957,37.74776458740234,86.63301849365234,86.63270568847656,83.44305419921875,73.95587158203125,0.0819162353873252,0.0208531506359577,0.0893117040395736,0.0692399367690086,0.2210686355829239,0.0701413229107856,0.1476098150014877,0.0998592004179954,1.8118634223937988,46018464841728.0
1267,133.37937927246094,129.7672576904297,73.43716430664062,21.613920211791992,113.1326141357422,140.71168518066406,140.7115936279297,122.60308837890624,73.43716430664062,0.0731859430670738,0.0214516017585992,0.090154230594635,0.0799424052238464,0.2270623445510864,0.0655072927474975,0.1544893532991409,0.0882068425416946,0.712649405002594,25894024380416.0
1268,147.9407501220703,130.20132446289062,76.2018814086914,21.343942642211918,129.30926513671875,160.2320098876953,160.2320098876953,136.63754272460938,76.2018814086914,0.0875175818800926,0.026100980117917,0.0933294892311096,0.0892826989293098,0.2230230271816253,0.0675570294260978,0.1103618815541267,0.1028273180127143,0.6786296963691711,22001754308608.0
1269,169.98719787597656,130.18148803710938,90.74718475341795,21.406150817871094,125.8370132446289,185.4981842041016,185.4981842041016,159.06431579589844,90.74718475341795,0.0704192519187927,0.022410400211811,0.0885213240981102,0.1028574332594871,0.2132998257875442,0.0616176426410675,0.1457400321960449,0.0951341018080711,0.6985698342323303,21438266343424.0
1270,141.2417449951172,129.5120849609375,125.12326049804688,80.76261138916016,89.85396575927734,154.6948699951172,137.1195831298828,133.10055541992188,125.12326049804688,0.2310300767421722,0.0340734422206878,0.0237912070006132,0.0193654429167509,0.0585215725004673,0.0903285220265388,0.1386823505163192,0.2042073905467987,0.75,151983843442688.0
1271,144.701171875,128.9945831298828,125.09963989257812,77.11566162109375,86.12982940673828,156.79010009765625,140.95895385742188,136.6815948486328,125.09963989257812,0.2307903617620468,0.0343830585479736,0.0242039188742637,0.019707852974534,0.0591337941586971,0.0899787992238998,0.1369198560714721,0.2048823535442352,0.75,147647084101632.0
1272,124.65127563476562,130.32057189941406,71.42539978027344,21.24259376525879,111.20330810546876,131.6564178466797,131.65261840820312,113.81987762451172,71.42539978027344,0.0630062669515609,0.0173012726008892,0.0831858366727829,0.0917399525642395,0.2475954294204712,0.0585923083126544,0.1409826576709747,0.0975962802767753,0.7623390555381775,23122675761152.0
1273,160.45419311523438,128.975830078125,142.29444885253906,79.16357421875,78.60884857177734,173.57826232910156,156.5438232421875,152.6669464111328,142.29444885253906,0.2365200519561767,0.0338245257735252,0.0243232455104589,0.0193972215056419,0.0580200217664241,0.0885572060942649,0.135466918349266,0.2038908004760742,0.75,148283477458944.0
1274,152.85504150390625,128.86126708984375,128.4539031982422,71.06285095214844,66.6732406616211,160.9522247314453,150.67236328125,144.09019470214844,128.4539031982422,0.2280987501144409,0.0351855233311653,0.0248187184333801,0.0206103213131427,0.060981411486864,0.0897034257650375,0.1344353258609771,0.2061665207147598,0.8153141140937805,116876034179072.0
1275,141.46034240722656,132.686279296875,67.6998519897461,21.409698486328125,141.47933959960938,157.8438720703125,157.37123107910156,128.9560546875,67.6998519897461,0.0533944703638553,0.0134679833427071,0.0895984917879104,0.0814684256911277,0.2530584037303924,0.0613410845398902,0.1678165346384048,0.0798546150326728,0.7670559287071228,18693406851072.0
1276,142.3809814453125,129.18215942382812,123.35570526123048,75.96204376220703,74.66856384277344,151.72390747070312,139.43899536132812,134.0574951171875,123.35570526123048,0.2275298535823822,0.0351561941206455,0.024599814787507,0.0202445033937692,0.0602479092776775,0.0900541618466377,0.1361671090126037,0.2060004621744156,0.75,143582451204096.0
1277,118.33443450927734,128.97401428222656,72.2204360961914,22.182302474975582,114.45599365234376,124.39080810546876,123.55107879638672,109.20763397216795,72.2204360961914,0.0792144313454628,0.0219050496816635,0.0738726407289505,0.0656505897641182,0.2253594249486923,0.0622653700411319,0.1545779258012771,0.117154560983181,0.7015857696533203,25947946352640.0
1278,154.3502655029297,128.9053192138672,136.9597625732422,78.70519256591797,76.25882720947266,165.90792846679688,150.4573974609375,146.54116821289062,136.9597625732422,0.2339287996292114,0.0341421887278556,0.024518184363842,0.0196677986532449,0.0587889738380909,0.0890286266803741,0.1353709846735,0.2045544534921646,0.75,140944485646336.0
1279,149.0994415283203,128.83120727539062,129.19822692871094,75.46916198730469,75.62096405029297,159.35995483398438,145.85667419433594,140.9739227294922,129.19822692871094,0.231383204460144,0.0346081033349037,0.024686761200428,0.0199889354407787,0.0595090277493,0.0892819762229919,0.1352287977933883,0.2053131908178329,0.75,133328678158336.0
1280,133.09983825683594,128.9624481201172,72.64381408691406,23.12009620666504,110.7085952758789,139.14549255371094,139.14501953125,122.80474853515624,72.64381408691406,0.0520358309149742,0.0128831779584288,0.0773936137557029,0.0721470266580581,0.2605226933956146,0.0574353598058223,0.1809565126895904,0.0866257771849632,0.7076554894447327,26686961745920.0
1281,145.60137939453125,128.96961975097656,129.01101684570312,80.09221649169922,88.06102752685547,158.83694458007812,140.84226989746094,137.8677978515625,129.01101684570312,0.2326532006263733,0.0338842459022998,0.0239662900567054,0.0193635616451501,0.0582758449018001,0.0901113748550415,0.137932538986206,0.2038129419088363,0.75,151353053675520.0
1282,183.8694000244141,128.5623016357422,100.02235412597656,22.89294815063477,118.91551208496094,198.2234649658203,198.2234344482422,174.51768493652344,100.02235412597656,0.066643439233303,0.0188606884330511,0.0897303745150566,0.0939055681228637,0.2240009754896164,0.066273845732212,0.1505695879459381,0.090015523135662,0.7631123661994934,20860125577216.0
1283,166.2790069580078,128.3882293701172,144.5626678466797,75.85836791992188,70.9065170288086,177.2793731689453,162.97457885742188,158.5984344482422,144.5626678466797,0.2357538342475891,0.0341471433639526,0.0247804056853055,0.0197965968400239,0.0587907470762729,0.0882907435297966,0.1337397396564483,0.2047007828950882,0.75,136557151387648.0
1284,166.05194091796875,129.55621337890625,98.19506072998048,22.056095123291016,109.58114624023438,178.3751678466797,178.24456787109375,155.8682098388672,98.19506072998048,0.0689599588513374,0.0200554952025413,0.0908012986183166,0.0915303230285644,0.2275949120521545,0.064553678035736,0.1404853761196136,0.0960189551115036,0.7687187790870667,21880501174272.0
1285,83.9140396118164,129.37181091308594,55.05037307739258,21.268138885498047,82.8577651977539,86.1902084350586,86.14471435546875,76.39449310302734,55.05037307739258,0.0568590424954891,0.0133391059935092,0.0824979916214943,0.07280795276165,0.2575187087059021,0.0589846819639205,0.1662472486495971,0.0917452648282051,0.7636831998825073,54061143425024.0
1286,143.92840576171875,126.72647857666016,78.65629577636719,23.766382217407227,117.44981384277344,149.2053985595703,149.20535278320312,134.7784881591797,78.65629577636719,0.0768593996763229,0.024213632568717,0.0931846797466278,0.0930380374193191,0.2295841574668884,0.0647592395544052,0.1151776537299156,0.1031831949949264,0.7625418305397034,22834501910528.0
1287,137.45220947265625,127.83380889892578,116.17620086669922,72.60714721679688,75.34249114990234,144.99302673339844,132.91644287109375,129.7157745361328,116.17620086669922,0.22714364528656,0.0351656004786491,0.0247165095061063,0.0204146765172481,0.0604865327477455,0.0898706689476966,0.1358597427606582,0.2063426375389099,0.75,135081066758144.0
1288,141.4221954345703,128.0442657470703,122.57843780517578,76.34266662597656,78.33342742919922,150.80718994140625,136.34255981445312,133.8463134765625,122.57843780517578,0.2286181598901748,0.0348537825047969,0.024459796026349,0.0201094038784503,0.0598378218710422,0.089884415268898,0.1365515142679214,0.2056851089000702,0.75,144652166496256.0
